1586121584999	44.785	0.00	0	0	110	130
1586121585367	45.153	0.00	0	0	110	130
1586121585711	45.497	0.00	0	0	110	130
1586121586175	45.961	0.00	0	0	110	130
1586121586612	46.398	0.00	0	0	110	130
1586121586931	46.717	0.00	0	0	110	130
1586121587232	47.018	0.00	0	0	110	130
1586121587609	47.395	0.00	0	0	110	130
1586121587928	47.714	0.00	0	0	110	130
1586121588260	48.046	0.00	0	0	90	150
1586121588567	48.353	0.00	0	0	90	150
1586121588824	48.61	0.00	0	0	90	150
1586121589146	48.932	0.00	0	0	90	150
1586121589589	49.375	0.00	0	0	90	150
1586121589978	49.764	0.00	0	0	90	150
1586121590363	50.149	0.00	0	0	90	150
1586121590673	50.459	0.00	0	0	90	150
1586121591196	50.982	0.00	0	0	90	150
1586121591620	51.406	0.00	0	0	90	150
1586121592036	51.822	0.00	0	0	90	150
1586121592395	52.181	0.00	0	0	90	150
1586121592820	52.606	0.00	0	0	90	150
1586121593145	52.931	7.50	0	18	72	168
1586121593505	53.291	0.00	0	0	72	168
1586121593760	53.546	0.00	0	0	72	168
1586121594123	53.909	0.00	0	0	72	168
1586121594516	54.302	0.00	0	0	72	168
1586121594843	54.629	0.00	0	0	72	168
1586121595144	54.93	0.00	0	0	72	168
1586121595493	55.279	0.00	0	0	72	168
1586121595998	55.784	0.00	0	0	72	168
1586121596300	56.086	0.00	0	0	72	168
1586121596630	56.416	0.00	0	0	72	168
1586121597055	56.841	0.00	0	0	72	168
1586121597447	57.233	0.00	0	0	72	168
1586121597784	57.57	0.00	0	0	72	168
1586121598096	57.882	0.00	0	0	72	168
1586121598401	58.187	0.00	0	0	72	168
1586121598641	58.427	0.00	0	0	72	168
1586121599065	58.851	0.00	0	0	72	168
1586121599368	59.154	0.00	0	0	72	168
1586121599678	59.464	0.00	0	0	72	168
1586121600111	59.897	0.00	0	0	72	168
1586121600437	60.223	0.00	0	0	72	168
1586121600761	60.547	0.00	0	0	72	168
1586121601140	60.926	0.00	0	0	72	168
1586121601431	61.217	0.00	0	0	72	168
1586121601754	61.54	0.00	0	0	72	168
1586121602128	61.914	0.00	0	0	72	168
1586121602548	62.334	0.00	0	0	72	168
1586121602884	62.67	0.00	0	0	72	168
1586121603146	62.932	0.00	0	0	72	168
1586121603392	63.178	0.00	0	0	72	168
1586121603648	63.434	0.00	0	0	72	168
1586121603914	63.7	0.00	0	0	72	168
1586121604172	63.958	0.00	0	0	72	168
1586121604564	64.35	0.00	0	0	72	168
1586121605035	64.821	0.00	0	0	72	168
1586121605368	65.154	0.00	0	0	72	168
1586121605651	65.437	0.00	0	0	72	168
1586121606167	65.953	6.67	0	16	56	184
1586121606431	66.217	0.00	0	0	56	184
1586121606676	66.462	0.00	0	0	56	184
1586121606997	66.783	0.00	0	0	56	184
1586121607419	67.205	0.00	0	0	56	184
1586121607757	67.543	0.00	0	0	56	184
1586121608093	67.879	0.00	0	0	56	184
1586121608372	68.158	0.00	0	0	56	184
1586121608612	68.398	0.00	0	0	56	184
1586121608861	68.647	0.00	0	0	56	184
1586121609135	68.921	0.00	0	0	56	184
1586121609601	69.387	0.00	0	0	56	184
1586121609948	69.734	0.00	0	0	56	184
1586121610255	70.041	0.00	0	0	56	184
1586121610666	70.452	0.00	0	0	56	184
1586121610988	70.774	0.00	0	0	56	184
1586121611356	71.142	0.00	0	0	56	184
1586121611657	71.443	0.00	0	0	56	184
1586121611924	71.71	0.00	0	0	56	184
1586121612175	71.961	0.00	0	0	56	184
1586121612565	72.351	0.00	0	0	56	184
1586121612909	72.695	0.00	0	0	56	184
1586121613184	72.97	0.00	0	0	56	184
1586121613523	73.309	0.00	0	0	56	184
1586121613802	73.588	0.00	0	0	56	184
1586121614140	73.926	0.00	0	0	56	184
1586121614525	74.311	0.00	0	0	56	184
1586121614885	74.671	0.00	0	0	56	184
1586121615162	74.948	0.00	0	0	56	184
1586121615489	75.275	0.00	0	0	56	184
1586121615906	75.692	0.00	0	0	56	184
1586121616217	76.003	0.00	0	0	56	184
1586121616451	76.237	0.00	0	0	56	184
1586121616850	76.636	0.00	0	0	56	184
1586121617154	76.94	0.00	0	0	56	184
1586121617425	77.211	0.00	0	0	56	184
1586121617700	77.486	0.00	0	0	56	184
1586121617966	77.752	0.00	0	0	56	184
1586121618362	78.148	5.00	0	12	60	180
1586121618642	78.428	4.17	0	10	62	178
1586121619021	78.807	3.33	0	8	64	176
1586121619426	79.212	3.33	0	8	64	176
1586121619711	79.497	3.33	0	8	64	176
1586121620167	79.953	3.33	0	8	64	176
1586121620588	80.374	3.33	0	8	64	176
1586121620860	80.646	3.33	0	8	64	176
1586121621152	80.938	3.33	0	8	64	176
1586121621414	81.2	3.33	0	8	64	176
1586121621659	81.445	3.33	0	8	64	176
1586121622152	81.938	3.33	0	8	64	176
1586121622529	82.315	3.33	0	8	64	176
1586121622894	82.68	3.33	0	8	64	176
1586121623225	83.011	3.33	0	8	64	176
1586121623558	83.344	3.33	0	8	64	176
1586121623882	83.668	3.33	0	8	64	176
1586121624171	83.957	2.50	0	6	66	174
1586121624481	84.267	2.50	0	6	66	174
1586121625027	84.813	2.50	0	6	66	174
1586121625602	85.388	2.50	0	6	66	174
1586121625980	85.766	2.50	0	6	66	174
1586121626384	86.17	1.67	0	4	68	172
1586121626722	86.508	1.67	0	4	68	172
1586121627044	86.83	1.67	0	4	68	172
1586121627557	87.343	1.67	0	4	68	172
1586121627899	87.685	0.00	0	0	72	168
1586121628206	87.992	0.00	0	0	72	168
1586121628515	88.301	0.00	0	0	72	168
1586121628988	88.774	0.00	0	0	72	168
1586121629354	89.14	0.00	0	0	72	168
1586121629673	89.459	0.00	0	0	72	168
1586121630033	89.819	0.00	0	0	72	168
1586121630354	90.14	0.00	0	0	72	168
1586121630732	90.518	0.00	0	0	72	168
1586121631057	90.843	0.00	0	0	72	168
1586121631317	91.103	0.00	0	0	72	168
1586121631604	91.39	0.00	0	0	72	168
1586121632081	91.867	0.00	0	0	72	168
1586121632480	92.266	0.00	0	0	72	168
1586121632798	92.584	0.00	0	0	72	168
1586121633124	92.91	0.00	0	0	72	168
1586121633441	93.227	0.00	0	0	72	168
1586121633778	93.564	0.00	0	0	72	168
1586121634183	93.969	6.67	0	16	56	184
1586121634541	94.327	0.00	0	0	56	184
1586121634822	94.608	0.00	0	0	56	184
1586121635080	94.866	0.00	0	0	56	184
1586121635338	95.124	0.00	0	0	56	184
1586121635589	95.375	0.00	0	0	56	184
1586121635874	95.66	0.00	0	0	56	184
1586121636174	95.96	0.00	0	0	56	184
1586121636533	96.319	0.00	0	0	56	184
1586121637047	96.833	0.00	0	0	56	184
1586121637443	97.229	0.00	0	0	56	184
1586121637716	97.502	0.00	0	0	56	184
1586121638077	97.863	0.00	0	0	56	184
1586121638475	98.261	0.00	0	0	56	184
1586121638811	98.597	0.00	0	0	56	184
1586121639147	98.933	0.00	0	0	56	184
1586121639583	99.369	0.00	0	0	56	184
1586121639865	99.651	0.00	0	0	56	184
1586121640182	99.968	0.00	0	0	56	184
1586121640523	100.309	0.00	0	0	56	184
1586121641049	100.835	0.00	0	0	56	184
1586121641520	101.306	0.00	0	0	56	184
1586121641959	101.745	0.00	0	0	56	184
1586121642221	102.007	0.00	0	0	56	184
1586121642651	102.437	0.00	0	0	56	184
1586121642959	102.745	0.00	0	0	56	184
1586121643318	103.104	0.00	0	0	56	184
1586121643711	103.497	0.00	0	0	56	184
1586121644211	103.997	0.00	0	0	56	184
1586121644617	104.403	0.00	0	0	56	184
1586121644854	104.64	0.00	0	0	56	184
1586121645195	104.981	0.00	0	0	56	184
1586121645600	105.386	0.00	0	0	56	184
1586121646014	105.8	0.00	0	0	56	184
1586121646465	106.251	0.00	0	0	56	184
1586121646743	106.529	0.00	0	0	56	184
1586121647053	106.839	0.00	0	0	56	184
1586121647353	107.139	6.67	0	16	56	184
1586121647684	107.47	5.83	0	14	58	182
1586121647972	107.758	3.33	0	8	64	176
1586121648285	108.071	0.00	0	0	72	168
1586121648721	108.507	0.00	0	0	72	168
